Date,Open,High,Low,Close,Adj Close,Volume
2021-12-13,77.80000305175781,78.4000015258789,76.0999984741211,76.75,74.13945770263672,265094
2021-12-14,77.3499984741211,80.0999984741211,77.0,79.30000305175781,76.60272216796875,418694
2021-12-15,79.0999984741211,82.4000015258789,78.55000305175781,80.94999694824219,78.19659423828125,479348
2021-12-16,80.69999694824219,81.5999984741211,78.19999694824219,78.6500015258789,75.9748306274414,153684
2021-12-17,78.9000015258789,79.69999694824219,68.69999694824219,75.0,72.448974609375,448934
2021-12-20,76.0,76.9000015258789,72.30000305175781,72.94999694824219,70.46870422363281,285880
2021-12-21,74.4000015258789,74.8499984741211,72.6500015258789,73.0,70.51700592041016,163534
2021-12-22,73.94999694824219,74.44999694824219,73.19999694824219,73.55000305175781,71.04830169677734,98477
2021-12-23,74.1500015258789,75.3499984741211,73.19999694824219,74.05000305175781,71.53129577636719,173180
2021-12-24,74.80000305175781,74.80000305175781,73.4000015258789,73.6500015258789,71.1448974609375,81270
2021-12-27,74.25,74.5999984741211,73.0,73.55000305175781,71.04830169677734,140291
2021-12-28,73.69999694824219,75.4000015258789,73.69999694824219,74.8499984741211,72.3040771484375,129408
2021-12-29,75.19999694824219,77.0999984741211,74.8499984741211,75.80000305175781,73.22177124023438,263389
2021-12-30,76.0,76.9000015258789,75.5,75.8499984741211,73.27006530761719,160121
2021-12-31,75.94999694824219,77.5,75.44999694824219,76.1500015258789,73.55986022949219,139338
2022-01-03,78.5,79.9000015258789,77.1500015258789,78.6500015258789,75.9748306274414,400636
2022-01-04,79.1500015258789,79.44999694824219,77.4000015258789,77.94999694824219,75.29863739013672,171434
2022-01-05,78.19999694824219,80.80000305175781,77.55000305175781,79.30000305175781,76.60272216796875,431744
2022-01-06,79.25,82.5999984741211,78.0999984741211,80.19999694824219,77.47210693359375,482155
2022-01-07,81.0,81.9000015258789,78.5,79.3499984741211,76.65101623535156,297501
2022-01-10,80.0,82.0,79.19999694824219,80.25,77.5204086303711,328051
2022-01-11,80.6500015258789,81.80000305175781,78.69999694824219,79.1500015258789,76.45782470703125,291972
2022-01-12,79.5999984741211,80.0,77.5,78.0999984741211,75.44353485107422,328812
2022-01-13,78.0999984741211,79.30000305175781,78.0999984741211,78.44999694824219,75.78163146972656,146425
2022-01-14,78.30000305175781,80.55000305175781,78.25,79.94999694824219,77.23060607910156,372420
2022-01-17,79.9000015258789,81.80000305175781,79.80000305175781,80.80000305175781,78.05170440673828,266805
2022-01-18,81.9000015258789,84.75,79.9000015258789,82.19999694824219,79.4040756225586,767048
2022-01-19,83.80000305175781,83.80000305175781,80.05000305175781,81.0,78.2448959350586,426601
2022-01-20,81.0,82.0,80.0,80.3499984741211,77.61700439453125,184941
2022-01-21,80.0999984741211,80.6500015258789,75.5,76.9000015258789,74.28435516357422,291046
2022-01-24,77.19999694824219,77.6500015258789,74.5999984741211,75.0,72.448974609375,245099
2022-01-25,75.05000305175781,76.44999694824219,73.0999984741211,74.94999694824219,72.40067291259766,182592
2022-01-27,74.55000305175781,75.5,73.4000015258789,74.25,71.7244873046875,215821
2022-01-28,74.69999694824219,76.44999694824219,74.69999694824219,75.6500015258789,73.07687377929688,135723
2022-01-31,76.0,79.5,76.0,78.0,75.34693908691406,183228
2022-02-01,78.6500015258789,79.0,75.4000015258789,76.25,73.65646362304688,126480
2022-02-02,76.9000015258789,78.5999984741211,76.80000305175781,78.25,75.58843231201172,156443
2022-02-03,78.44999694824219,78.80000305175781,77.0,77.25,74.62244415283203,122439
2022-02-04,77.55000305175781,78.0999984741211,76.30000305175781,76.44999694824219,73.84965515136719,107833
2022-02-07,76.5999984741211,77.4000015258789,75.9000015258789,76.4000015258789,73.80136108398438,107805
2022-02-08,77.0,77.80000305175781,74.4000015258789,76.0,73.41496276855469,124769
2022-02-09,78.30000305175781,78.55000305175781,76.0999984741211,76.5,73.89795684814453,117223
2022-02-10,77.0,77.30000305175781,75.69999694824219,75.9000015258789,73.31836700439453,98568
2022-02-11,75.3499984741211,75.8499984741211,74.5,74.9000015258789,72.35237884521484,91843
2022-02-14,74.0,75.1500015258789,72.0,72.25,69.79251861572266,263984
2022-02-15,72.44999694824219,73.4000015258789,70.69999694824219,72.5,70.03401184082031,148029
2022-02-16,73.30000305175781,73.5,72.0,72.05000305175781,69.59931945800781,137035
2022-02-17,72.5999984741211,72.94999694824219,71.0,71.30000305175781,68.87483215332031,73048
2022-02-18,71.80000305175781,72.19999694824219,69.80000305175781,70.30000305175781,67.90884399414062,107412
2022-02-21,70.30000305175781,70.5999984741211,68.0,68.5999984741211,66.26666259765625,100884
2022-02-22,67.94999694824219,67.94999694824219,65.69999694824219,67.0,64.72108459472656,123597
2022-02-23,67.30000305175781,69.94999694824219,67.0,67.5999984741211,65.30067443847656,69116
2022-02-24,66.0,66.0,61.0,61.5,59.40816116333008,247389
2022-02-25,62.95000076293945,64.80000305175781,62.95000076293945,64.3499984741211,62.16122055053711,169224
2022-02-28,64.0,66.75,60.20000076293945,66.1500015258789,63.900001525878906,100543
2022-03-02,65.5999984741211,66.4000015258789,64.8499984741211,65.55000305175781,63.32040786743164,65158
2022-03-03,66.05000305175781,66.5,64.5999984741211,65.0,62.78911590576172,133856
2022-03-04,64.0,65.0,63.099998474121094,63.79999923706055,61.62992858886719,116273
2022-03-07,62.0,70.5,61.849998474121094,64.30000305175781,62.1129264831543,118345
2022-03-08,64.5,65.94999694824219,63.5,65.05000305175781,62.83741760253906,109094
2022-03-09,64.5,65.94999694824219,56.79999923706055,64.44999694824219,62.25782012939453,232288
2022-03-10,65.3499984741211,66.44999694824219,63.599998474121094,64.0999984741211,61.91972351074219,294094
2022-03-11,64.05000305175781,64.8499984741211,63.54999923706055,64.55000305175781,62.35442352294922,128751
2022-03-14,64.1500015258789,67.0,64.1500015258789,64.8499984741211,62.64421463012695,230459
2022-03-15,65.0,65.69999694824219,60.599998474121094,62.79999923706055,60.663944244384766,211022
2022-03-16,63.45000076293945,63.79999923706055,62.849998474121094,63.20000076293945,61.05033874511719,93078
2022-03-17,63.95000076293945,64.5,62.900001525878906,63.25,61.098636627197266,356253
2022-03-21,64.30000305175781,64.30000305175781,62.54999923706055,62.70000076293945,60.567344665527344,128472
2022-03-22,62.95000076293945,63.45000076293945,61.849998474121094,62.20000076293945,60.084354400634766,93492
2022-03-23,62.349998474121094,63.25,62.04999923706055,62.25,60.132652282714844,109157
2022-03-24,62.45000076293945,62.900001525878906,61.70000076293945,61.95000076293945,59.842857360839844,201651
2022-03-25,62.599998474121094,62.599998474121094,61.099998474121094,61.75,59.649658203125,179018
2022-03-28,61.54999923706055,62.400001525878906,59.54999923706055,59.900001525878906,57.862586975097656,274864
2022-03-29,60.099998474121094,60.900001525878906,58.400001525878906,58.70000076293945,56.703399658203125,290299
2022-03-30,59.0,60.849998474121094,58.95000076293945,59.25,57.23469161987305,216048
2022-03-31,59.5,61.54999923706055,58.0,58.400001525878906,56.413604736328125,289605
2022-04-01,58.650001525878906,63.0,58.650001525878906,62.599998474121094,60.47074508666992,312013
2022-04-04,64.0,64.75,63.0,63.650001525878906,61.48503494262695,220262
2022-04-05,64.0,65.25,63.75,64.75,62.5476188659668,166921
2022-04-06,64.9000015258789,68.44999694824219,64.75,67.44999694824219,65.15577697753906,449489
2022-04-07,67.0,68.0,66.0,66.5,64.23809051513672,128726
2022-04-08,66.94999694824219,67.44999694824219,66.0,66.6500015258789,64.38299560546875,111433
2022-04-11,66.6500015258789,71.19999694824219,66.19999694824219,68.30000305175781,65.97687530517578,369321
2022-04-12,68.0,68.80000305175781,66.0,66.94999694824219,64.67278289794922,105959
2022-04-13,67.3499984741211,68.30000305175781,66.80000305175781,67.19999694824219,64.9142837524414,86600
2022-04-18,66.9000015258789,68.44999694824219,65.80000305175781,67.4000015258789,65.10748291015625,91563
2022-04-19,67.94999694824219,69.5,66.55000305175781,67.25,64.96258544921875,182493
2022-04-20,67.30000305175781,69.94999694824219,67.0,68.80000305175781,66.4598617553711,241821
2022-04-21,70.6500015258789,72.5,70.4000015258789,71.0,68.58502960205078,716312
2022-04-22,70.05000305175781,70.69999694824219,68.3499984741211,68.94999694824219,66.6047592163086,161613
2022-04-25,67.94999694824219,68.19999694824219,66.30000305175781,66.9000015258789,64.6244888305664,125323
2022-04-26,68.8499984741211,68.8499984741211,67.0999984741211,67.75,65.4455795288086,75377
2022-04-27,67.44999694824219,69.0,66.1500015258789,68.1500015258789,65.83197021484375,115775
2022-04-28,68.69999694824219,68.69999694824219,65.4000015258789,65.9000015258789,63.658504486083984,185875
2022-04-29,66.4000015258789,67.3499984741211,65.1500015258789,65.5999984741211,63.36870574951172,75522
2022-05-02,65.80000305175781,66.3499984741211,64.80000305175781,65.55000305175781,63.32040786743164,73964
2022-05-04,65.9000015258789,66.30000305175781,64.0,64.55000305175781,62.35442352294922,84065
2022-05-05,65.9000015258789,65.9000015258789,63.0,63.5,61.34013366699219,69445
2022-05-06,62.95000076293945,64.94999694824219,61.04999923706055,62.099998474121094,59.98775100708008,136838
2022-05-09,62.0,62.650001525878906,57.349998474121094,59.45000076293945,57.42789077758789,161546
2022-05-10,59.75,61.75,58.5,59.70000076293945,57.66938781738281,84008
2022-05-11,60.29999923706055,60.29999923706055,57.0,57.29999923706055,55.351016998291016,104327
2022-05-12,56.70000076293945,57.849998474121094,55.04999923706055,57.29999923706055,55.351016998291016,105430
2022-05-13,57.5,59.75,57.45000076293945,58.29999923706055,56.3170051574707,75901
2022-05-16,60.099998474121094,60.099998474121094,58.04999923706055,58.5,56.51020431518555,43608
2022-05-17,58.900001525878906,60.650001525878906,58.70000076293945,60.45000076293945,58.39387512207031,51235
2022-05-18,60.900001525878906,61.95000076293945,60.54999923706055,61.099998474121094,59.021766662597656,51578
